0.2,0.08,0.0,1,0.08,0.0,1,0.08,0.08,0.6250326124314971,36.62042754147837,0.99722715448112
0.2,0.08,0.0,1,0.08,0.0,2,0.08,0.08,13.410918651557198,322.71863964146905,0.8395544621427802
0.2,0.08,0.0,1,0.08,0.0,5,0.08,0.08,62.70088847479725,1731.2859235812543,0.7351390780462158
0.2,0.08,0.0,1,0.08,0.0,10,0.08,0.08,118.68285130506662,5281.866623462434,0.5432873262628982
0.2,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,51.525672081992525,436.2699111796184,0.2837928883566603
0.2,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,4.473342964873724,30.40753083096128,0.9925054863549287
0.2,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,0.2688606299504947,297.01247169698166,0.5173844095926574
0.2,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,4.405358601579102,53.26519938761222,0.6262866217542951
0.2,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,5.728160302142381,25.928939830711233,0.9985394734269409
0.2,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,1.5246329449158795,15.370176867738612,0.9996940792647296
0.2,0.08,0.0,2,0.08,0.0,1,0.08,0.08,0.5475660908996093,39.551478065916925,0.4292176628318736
0.2,0.08,0.0,2,0.08,0.0,2,0.08,0.08,0.4462967328238659,13.008236208586386,0.9997409894778411
0.2,0.08,0.0,2,0.08,0.0,5,0.08,0.08,0.4038499196154646,20.991561678842608,0.9999770045975082
0.2,0.08,0.0,2,0.08,0.0,10,0.08,0.08,1.4658974613619091,107.17970019254683,0.9991688699148972
0.2,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,16.03888690808772,432.48513299019385,0.9261678589830847
0.2,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,3.7419722843250147,31.774221691951727,0.9989076310783026
0.2,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,2.3203166664427872,27.803036341090767,0.9943512082550598
0.2,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,11.325953406439993,85.40566360928976,0.9994709262143966
0.2,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,0.9780019891225727,30.825796364110396,0.832838332561271
0.2,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,3.397782266016728,25.560555759313775,0.9996077980094846
0.2,0.08,0.0,5,0.08,0.0,1,0.08,0.08,5.119090685038649,23.607171458194614,0.9998525233861286
0.2,0.08,0.0,5,0.08,0.0,2,0.08,0.08,1.5192885896596784,15.20107824252383,0.9998145518781987
0.2,0.08,0.0,5,0.08,0.0,5,0.08,0.08,1.1752670906052947,205.52920948422548,0.9980318727606303
0.2,0.08,0.0,5,0.08,0.0,10,0.08,0.08,48.257960607665,2851.496418796018,0.1875130366074718
0.2,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,6.80548597734329,1028.3476759930331,0.3803281708831063
0.2,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,0.0911718793761707,29.662386829279797,0.8390919072834052
0.2,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,7.94019498175502,22.535165001844703,0.9993588511333588
0.2,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,2.1125598573327307,394.02574751705913,0.7685416415139772
0.2,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,8.1011875997713,15.699824235094397,0.9999851825175398
0.2,0.08,0.0,10,0.08,0.0,0.5,0.08,0.08,5.044241615173626,49.61158729428327,0.9570819537828642
0.2,0.08,0.0,10,0.08,0.0,1,0.08,0.08,8.694476210312438,179.180955780366,0.9148126644513233
0.2,0.08,0.0,10,0.08,0.0,2,0.08,0.08,24.43766441918558,892.7053326809379,0.8239606791362744
0.2,0.08,0.0,10,0.08,0.0,5,0.08,0.08,94.24335831832177,4391.9869984527695,0.44464300654807865
0.2,0.08,0.0,10,0.08,0.0,10,0.08,0.08,84.75626572622149,4168.713296007998,0.4997828137012252
0.5,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,22.147724317517987,2089.4998009509554,0.3157165604144831
0.5,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,5.36106655600351,55.494185734899055,0.6611844463019736
0.5,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,0.9865565354396587,179.5497233628068,0.46070752836633067
0.5,0.08,0.0,0.01,0.08,0.0,0.1,0.08,0.08,0.6979570223354902,18.032699828202965,0.9548567993627548
0.5,0.08,0.0,0.01,0.08,0.0,0.2,0.08,0.08,66.96556004796624,560.0378469423835,0.17750722840776012
0.5,0.08,0.0,0.01,0.08,0.0,0.5,0.08,0.08,4.691112402660955,40.392829433543795,0.5126107728978105
0.5,0.08,0.0,0.01,0.08,0.0,1,0.08,0.08,5.6850033320294955,427.1728557791345,0.6543675917087141
0.5,0.08,0.0,0.01,0.08,0.0,2,0.08,0.08,11.4830989597675,41.06239300143824,0.9965700508587295
0.5,0.08,0.0,0.01,0.08,0.0,5,0.08,0.08,15.3741816114608,1039.1517359740456,0.6752632595832846
0.5,0.08,0.0,0.01,0.08,0.0,10,0.08,0.08,17.427172936657605,1767.2541351211996,0.49708320556049224
0.5,0.08,0.0,0.02,0.08,0.0,0.01,0.08,0.08,8.390375613177271,198.20674545611638,0.9322940078206583
0.5,0.08,0.0,0.02,0.08,0.0,0.02,0.08,0.08,27.635949746454724,1572.80857938452,0.4818318917438538
0.5,0.08,0.0,0.02,0.08,0.0,0.05,0.08,0.08,0.688654349442883,118.13046488164329,0.4284620519915302
0.5,0.08,0.0,0.02,0.08,0.0,0.1,0.08,0.08,1.3400964751540367,60.0207614579998,0.6286262764112971
0.5,0.08,0.0,0.02,0.08,0.0,0.2,0.08,0.08,10.156826021139223,174.59664583633858,0.21963172750945667
0.5,0.08,0.0,0.02,0.08,0.0,0.5,0.08,0.08,5.234088618886446,861.072898860764,0.7232913713551148
0.5,0.08,0.0,0.02,0.08,0.0,1,0.08,0.08,11.656953469501582,773.5077860879849,0.568807677453851
0.5,0.08,0.0,0.02,0.08,0.0,2,0.08,0.08,13.135548583732128,245.67509920159745,0.6732217780386199
0.5,0.08,0.0,0.02,0.08,0.0,5,0.08,0.08,46.90657920151073,1215.1069804130816,0.7310978229875907
0.5,0.08,0.0,0.02,0.08,0.0,10,0.08,0.08,44.2041477377847,3406.726371245113,0.4752502656968782
0.5,0.08,0.0,0.05,0.08,0.0,0.01,0.08,0.08,26.939929748610894,2737.9908860561727,0.35493381321945294
0.5,0.08,0.0,0.05,0.08,0.0,0.02,0.08,0.08,8.978117163241704,123.12925285626181,0.6116236907208545
0.5,0.08,0.0,0.05,0.08,0.0,0.05,0.08,0.08,25.268411788018064,1243.0810268134287,0.22434990393691842
0.5,0.08,0.0,0.05,0.08,0.0,0.1,0.08,0.08,2.001049855433531,39.999959668416295,0.9883960107953488
0.5,0.08,0.0,0.05,0.08,0.0,0.2,0.08,0.08,0.5913543202635327,8.164144105753802,0.9975991301972967
0.5,0.08,0.0,0.05,0.08,0.0,0.5,0.08,0.08,11.667464006651214,386.0471777870832,0.6622812789482917
0.5,0.08,0.0,0.05,0.08,0.0,1,0.08,0.08,2.1352654363788077,20.807921458767304,0.9993254549661178
0.5,0.08,0.0,0.05,0.08,0.0,2,0.08,0.08,0.6894597279863551,18.128527888658926,0.9996677372440874
0.5,0.08,0.0,0.05,0.08,0.0,5,0.08,0.08,1.466329775339047,307.4775683989635,0.9968220084258063
0.5,0.08,0.0,0.05,0.08,0.0,10,0.08,0.08,4.1158965281886735,611.0974799176453,0.9965624646700618
0.5,0.08,0.0,0.1,0.08,0.0,0.01,0.08,0.08,17.02886840948466,115.1746090165813,0.9875770224979462
0.5,0.08,0.0,0.1,0.08,0.0,0.02,0.08,0.08,8.056937375628536,2225.115720517657,0.4187790364887736
0.5,0.08,0.0,0.1,0.08,0.0,0.05,0.08,0.08,13.833504035811284,2159.961564102375,0.163589847357168
0.5,0.08,0.0,0.1,0.08,0.0,0.1,0.08,0.08,2.4854634572249146,25.30268425923943,0.9714858081990457
0.5,0.08,0.0,0.1,0.08,0.0,0.2,0.08,0.08,2.2106181176042203,793.3063438098624,0.23042105814575475
0.5,0.08,0.0,0.1,0.08,0.0,0.5,0.08,0.08,2.482347455942951,903.1583457628352,0.3802622326997705
0.5,0.08,0.0,0.1,0.08,0.0,1,0.08,0.08,0.9633664735606952,45.168700615675974,0.8396228449352351
0.5,0.08,0.0,0.1,0.08,0.0,2,0.08,0.08,0.6959772982977357,24.532416059675533,0.9997180623679428
0.5,0.08,0.0,0.1,0.08,0.0,5,0.08,0.08,6.163100384903698,606.3242482522967,0.9954455721629214
0.5,0.08,0.0,0.1,0.08,0.0,10,0.08,0.08,11.786234472811493,2545.1177342661676,0.32949625004798
0.5,0.08,0.0,0.2,0.08,0.0,0.01,0.08,0.08,4.045382466788103,160.2603905291244,0.9739020816272388
0.5,0.08,0.0,0.2,0.08,0.0,0.02,0.08,0.08,8.874534447582459,92.11102859060932,0.9874687537531569
0.5,0.08,0.0,0.2,0.08,0.0,0.05,0.08,0.08,9.425683489138885,36.119011505547476,0.9993000427751547
0.5,0.08,0.0,0.2,0.08,0.0,0.1,0.08,0.08,3.163383230144588,18.809011559442382,0.9998993264534091
0.5,0.08,0.0,0.2,0.08,0.0,0.2,0.08,0.08,0.411777276953892,21.033384746735518,0.996800795089801
0.5,0.08,0.0,0.2,0.08,0.0,0.5,0.08,0.08,3.321128640262167,35.40448523245703,0.538201118527173
0.5,0.08,0.0,0.2,0.08,0.0,1,0.08,0.08,2.5005763707690423,82.85416977815595,0.9897332500830605
0.5,0.08,0.0,0.2,0.08,0.0,2,0.08,0.08,0.9518371585074455,40.314196119230175,0.9918709480619079
0.5,0.08,0.0,0.2,0.08,0.0,5,0.08,0.08,2.1721187790204444,193.5979851340499,0.9840818386463885
0.5,0.08,0.0,0.2,0.08,0.0,10,0.08,0.08,37.00615327891062,1668.9114114576441,0.42050268108551375
0.5,0.08,0.0,0.5,0.08,0.0,0.01,0.08,0.08,52.966799598022895,11273.748705321286,0.2724421575002146
0.5,0.08,0.0,0.5,0.08,0.0,0.02,0.08,0.08,3.5820596523405888,31.02730737115877,0.9663375433772426
0.5,0.08,0.0,0.5,0.08,0.0,0.05,0.08,0.08,0.6378717341791206,16.75255510852903,0.9721356497403353
0.5,0.08,0.0,0.5,0.08,0.0,0.1,0.08,0.08,2.83466031478421,1368.2208530726623,0.16535990365201111
0.5,0.08,0.0,0.5,0.08,0.0,0.2,0.08,0.08,0.8577205485720629,16.28456840398956,0.48552887139465783
0.5,0.08,0.0,0.5,0.08,0.0,0.5,0.08,0.08,1.033669195815544,9.58109821623103,0.99282153539574
0.5,0.08,0.0,0.5,0.08,0.0,1,0.08,0.08,1.6372499541669243,27.210816370323272,0.9625487977908824
0.5,0.08,0.0,0.5,0.08,0.0,2,0.08,0.08,3.7005743878092985,101.21799886893021,0.9960496200793352
0.5,0.08,0.0,0.5,0.08,0.0,5,0.08,0.08,34.08275012062119,821.4439891138485,0.8081346605482891
0.5,0.08,0.0,0.5,0.08,0.0,10,0.08,0.08,17.270133665250835,406.18583331931467,0.8454231316858781
0.5,0.08,0.0,1,0.08,0.0,0.01,0.08,0.08,26.4705370464212,172.86384735590295,0.8861735362321956
0.5,0.08,0.0,1,0.08,0.0,0.02,0.08,0.08,9.162372901815274,742.7121283078293,0.888627400014203
0.5,0.08,0.0,1,0.08,0.0,0.05,0.08,0.08,3.9552337709116565,28.56025927527761,0.963442519146751
0.5,0.08,0.0,1,0.08,0.0,0.1,0.08,0.08,1.3065010642683894,18.47822205753621,0.989651349751004
0.5,0.08,0.0,1,0.08,0.0,0.2,0.08,0.08,0.3281214420404134,7.982890507909372,0.8155194801690344
0.5,0.08,0.0,1,0.08,0.0,0.5,0.08,0.08,1.59489075003971,163.41742232977063,0.5248410187307656
0.5,0.08,0.0,1,0.08,0.0,1,0.08,0.08,0.7350817029602107,168.0030345491649,0.8064165017775593
0.5,0.08,0.0,1,0.08,0.0,2,0.08,0.08,11.74388257456289,331.5720339225629,0.9461860320406108
0.5,0.08,0.0,1,0.08,0.0,5,0.08,0.08,9.748233402842851,531.0140010834442,0.9626207111747354
0.5,0.08,0.0,1,0.08,0.0,10,0.08,0.08,29.559309298417908,917.4708265129866,0.997674862154227
0.5,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,3.489183233441326,28.64467715500276,0.9546934186209413
0.5,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,57.205332671737565,1124.5106133849558,0.17459639945893932
0.5,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,15.022328767705496,887.1751158459726,0.1491915040563121
0.5,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,4.095709169215757,27.003127162238645,0.9724441764876189
0.5,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,0.3161672406846579,14.623209668031999,0.993153351883916
0.5,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,0.29632197297252877,69.25910571858286,0.3109162619098537
0.5,0.08,0.0,2,0.08,0.0,1,0.08,0.08,1.9717428586933115,11.922908747369636,0.999843731956802
0.5,0.08,0.0,2,0.08,0.0,2,0.08,0.08,0.709269280286458,50.49807033872847,0.9988620367074087
0.5,0.08,0.0,2,0.08,0.0,5,0.08,0.08,3.4207604772019686,265.4220300143987,0.7635990755545355
0.5,0.08,0.0,2,0.08,0.0,10,0.08,0.08,38.43426238249104,1018.614582155448,0.9484906836695743
0.5,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,4.7111597282706255,36.49037968859602,0.9726279535950183
0.5,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,0.844142774738575,28.030255249132246,0.9622340869111585
0.5,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,8.128533262017626,26.682944293726486,0.9878743103981995
0.5,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,6.466978940792199,1318.0893769069519,0.2274875048312817
0.5,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,4.651095922760073,26.329275282657722,0.9855041840372472
0.5,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,0.7854849768687739,15.751926879715011,0.9985308722138104
0.5,0.08,0.0,5,0.08,0.0,1,0.08,0.08,1.352323701920199,12.58467816724669,0.999577467461555
0.5,0.08,0.0,5,0.08,0.0,2,0.08,0.08,0.8252844707783181,21.295609725997295,0.9999083153239641
0.5,0.08,0.0,5,0.08,0.0,5,0.08,0.08,39.029152029206806,1029.5335333944117,0.791326160364517
0.5,0.08,0.0,5,0.08,0.0,10,0.08,0.08,27.439141615935803,2577.68540897292,0.7532203494989249
0.5,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,38.911786020231595,1726.3104105308423,0.5566224461219041
0.5,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,6.360760434107075,20.505173363264248,0.998685584792548
0.5,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,17.997968105227123,561.2425264909398,0.44273965582588637
0.5,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,7.326818801500049,15.935757839102797,0.9999932839484164
0.5,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,13.062404348848215,815.1478209331925,0.29940760481818174
0.5,0.08,0.0,10,0.08,0.0,0.5,0.08,0.08,8.6492960927855,409.71878228703065,0.38004075594969694
0.5,0.08,0.0,10,0.08,0.0,1,0.08,0.08,3.2872608796708334,523.8950350098037,0.771474480878918
0.5,0.08,0.0,10,0.08,0.0,2,0.08,0.08,20.060230362633583,745.6520182178585,0.7914810686191379
0.5,0.08,0.0,10,0.08,0.0,5,0.08,0.08,88.83735300644541,1141.630543941736,0.39415292833770466
0.5,0.08,0.0,10,0.08,0.0,10,0.08,0.08,25.265749939971567,1302.1786112061616,0.656736426200828
1,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,9.534316874825379,83.67848186654251,0.9313342132300706
1,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,1.2385349440065605,160.0656919976132,0.1611395395060848
1,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,1.9681713386986934,20.04134863036004,0.9231648741488951
1,0.08,0.0,0.01,0.08,0.0,0.1,0.08,0.08,17.923975155900003,694.4451823069247,0.581624235355374
1,0.08,0.0,0.01,0.08,0.0,0.2,0.08,0.08,11.933790251461483,1975.4098800294619,0.1851258592040934
1,0.08,0.0,0.01,0.08,0.0,0.5,0.08,0.08,0.339216191162794,27.836789965398367,0.9454078126857896
1,0.08,0.0,0.01,0.08,0.0,1,0.08,0.08,11.102290384773225,700.3857756781534,0.39784433953803144
1,0.08,0.0,0.01,0.08,0.0,2,0.08,0.08,0.45028157161902643,247.29549383775444,0.36322804946222736
1,0.08,0.0,0.01,0.08,0.0,5,0.08,0.08,118.85307089623521,419.838575298457,0.6279203014609918
1,0.08,0.0,0.01,0.08,0.0,10,0.08,0.08,3.745039325335788,71.63471241414737,0.9999415053799455
1,0.08,0.0,0.02,0.08,0.0,0.01,0.08,0.08,66.99642041772609,2417.233008995576,0.2925429857819524
1,0.08,0.0,0.02,0.08,0.0,0.02,0.08,0.08,1.1407866305265681,30.602722539740842,0.25897734812950673
1,0.08,0.0,0.02,0.08,0.0,0.05,0.08,0.08,2.66736029961442,110.56825603754211,0.34046458943352925
1,0.08,0.0,0.02,0.08,0.0,0.1,0.08,0.08,3.3277347557472488,24.674043899147982,0.9983869262457372
1,0.08,0.0,0.02,0.08,0.0,0.2,0.08,0.08,16.96680025087545,995.1952671407386,0.6675907907399079
1,0.08,0.0,0.02,0.08,0.0,0.5,0.08,0.08,21.552342577491352,1144.903842164904,0.3909237198159681
1,0.08,0.0,0.02,0.08,0.0,1,0.08,0.08,29.328997380364058,2777.164171620223,0.3440843278846656
1,0.08,0.0,0.02,0.08,0.0,2,0.08,0.08,179.4927217011231,320.84356987537984,0.3009827200463473
1,0.08,0.0,0.02,0.08,0.0,5,0.08,0.08,15.900145806737642,218.2878368881462,0.8727663460145433
1,0.08,0.0,0.02,0.08,0.0,10,0.08,0.08,11.008615776861372,1871.119730398604,0.5581270013563207
1,0.08,0.0,0.05,0.08,0.0,0.01,0.08,0.08,17.796543582580828,159.26282387280392,0.7317929898934911
1,0.08,0.0,0.05,0.08,0.0,0.02,0.08,0.08,11.196555936333,133.7417821586274,0.9391263706426702
1,0.08,0.0,0.05,0.08,0.0,0.05,0.08,0.08,1.1235661578525855,24.758660563763748,0.9988187609479773
1,0.08,0.0,0.05,0.08,0.0,0.1,0.08,0.08,0.6792919693290224,6.046387089132421,0.991423807548883
1,0.08,0.0,0.05,0.08,0.0,0.2,0.08,0.08,7.608850129343304,439.1514580662326,0.28748742680643413
1,0.08,0.0,0.05,0.08,0.0,0.5,0.08,0.08,12.517022540193175,38.1460319826329,0.8978682824956716
1,0.08,0.0,0.05,0.08,0.0,1,0.08,0.08,1.8699578605259286,130.82510560468046,0.9963041924383234
1,0.08,0.0,0.05,0.08,0.0,2,0.08,0.08,0.4380005863059409,23.482436699388522,0.9979913646665085
1,0.08,0.0,0.05,0.08,0.0,5,0.08,0.08,9.333999037400938,192.62655479215445,0.49520396559277663
1,0.08,0.0,0.05,0.08,0.0,10,0.08,0.08,48.6287111860679,2865.0911830048367,0.48484192934283193
1,0.08,0.0,0.1,0.08,0.0,0.01,0.08,0.08,53.13503342499872,2781.215434737974,0.9317598518860777
1,0.08,0.0,0.1,0.08,0.0,0.02,0.08,0.08,9.13864923061628,1281.1807558030287,0.31979576945006366
1,0.08,0.0,0.1,0.08,0.0,0.05,0.08,0.08,2.2768043615219473,31.97751990910701,0.8961673317375677
1,0.08,0.0,0.1,0.08,0.0,0.1,0.08,0.08,19.496311608263408,1727.988831176571,0.17676617332795921
1,0.08,0.0,0.1,0.08,0.0,0.2,0.08,0.08,12.718091089842329,1953.4582077083971,0.1776131585283958
1,0.08,0.0,0.1,0.08,0.0,0.5,0.08,0.08,14.743366565948783,867.9398756768603,0.25584088309343306
1,0.08,0.0,0.1,0.08,0.0,1,0.08,0.08,0.5275441978189553,9.31526077080425,0.9991874798617668
1,0.08,0.0,0.1,0.08,0.0,2,0.08,0.08,13.115880678434376,173.08787963022016,0.9957861657811236
1,0.08,0.0,0.1,0.08,0.0,5,0.08,0.08,4.685548552039111,340.5907133397359,0.11941355063629867
1,0.08,0.0,0.1,0.08,0.0,10,0.08,0.08,31.490079404853674,645.5795086132348,0.7636707037028729
1,0.08,0.0,0.2,0.08,0.0,0.01,0.08,0.08,23.20421338157204,1371.030895931508,0.32579246159335734
1,0.08,0.0,0.2,0.08,0.0,0.02,0.08,0.08,11.435541272278297,1150.5070061408683,0.4145776545684806
1,0.08,0.0,0.2,0.08,0.0,0.05,0.08,0.08,8.075246490538383,32.15102781254875,0.4849443226904576
1,0.08,0.0,0.2,0.08,0.0,0.1,0.08,0.08,1.598454098616825,29.26880226252307,0.7960085055560177
1,0.08,0.0,0.2,0.08,0.0,0.2,0.08,0.08,25.174632817810966,1677.9622230131106,0.12807178727691332
1,0.08,0.0,0.2,0.08,0.0,0.5,0.08,0.08,4.8914323018466925,440.71407490011325,0.2315226712665142
1,0.08,0.0,0.2,0.08,0.0,1,0.08,0.08,0.6506936507017251,27.30057049037966,0.9948782518197734
1,0.08,0.0,0.2,0.08,0.0,2,0.08,0.08,3.625072927708228,18.289266633696137,0.9999517474670518
1,0.08,0.0,0.2,0.08,0.0,5,0.08,0.08,7.222432386409821,255.4678086810421,0.9940924170725357
1,0.08,0.0,0.2,0.08,0.0,10,0.08,0.08,5.645484445875843,3621.7922822925234,0.4585565179566237
1,0.08,0.0,0.5,0.08,0.0,0.01,0.08,0.08,33.491227585522324,158.80010390890965,0.6580728030904446
1,0.08,0.0,0.5,0.08,0.0,0.02,0.08,0.08,22.087791308031335,150.4853013344046,0.9147064256987668
1,0.08,0.0,0.5,0.08,0.0,0.05,0.08,0.08,0.16196851308718116,10.070905706892377,0.9263566569446918
1,0.08,0.0,0.5,0.08,0.0,0.1,0.08,0.08,0.6942900895495757,5.017144194103265,0.9945681285671999
1,0.08,0.0,0.5,0.08,0.0,0.2,0.08,0.08,4.247032188655686,9.962871867000073,0.9999976768495151
1,0.08,0.0,0.5,0.08,0.0,0.5,0.08,0.08,2.2800971069870237,17.133526023455683,0.9995253849621654
1,0.08,0.0,0.5,0.08,0.0,1,0.08,0.08,1.4413895695437888,27.82890927271898,0.9906146529265345
1,0.08,0.0,0.5,0.08,0.0,2,0.08,0.08,2.0574772487090165,40.60997273957382,0.9996538104613182
1,0.08,0.0,0.5,0.08,0.0,5,0.08,0.08,9.12308779617779,59.68762627116507,0.99588641096505
1,0.08,0.0,0.5,0.08,0.0,10,0.08,0.08,28.235660997984017,2038.3792660724944,0.5641493840832619
1,0.08,0.0,1,0.08,0.0,0.01,0.08,0.08,101.08508285105324,2528.4593202353763,0.7238615271201976
1,0.08,0.0,1,0.08,0.0,0.02,0.08,0.08,1.5161852643439309,159.54754163822722,0.9714015183743366
1,0.08,0.0,1,0.08,0.0,0.05,0.08,0.08,3.296050857734058,16.7171400077744,0.9816801957096367
1,0.08,0.0,1,0.08,0.0,0.1,0.08,0.08,16.811014159541052,2469.8923901809126,0.26873776504540914
1,0.08,0.0,1,0.08,0.0,0.2,0.08,0.08,5.149415131547414,763.4387270363139,0.35056974912868977
1,0.08,0.0,1,0.08,0.0,0.5,0.08,0.08,5.454735528089403,50.28835506639878,0.6542167109701048
1,0.08,0.0,1,0.08,0.0,1,0.08,0.08,1.959812918180057,29.859411916590773,0.9774882532995843
1,0.08,0.0,1,0.08,0.0,2,0.08,0.08,7.184053187407383,412.50620265573946,0.8385843073083943
1,0.08,0.0,1,0.08,0.0,5,0.08,0.08,8.93066601717944,346.1106738014636,0.9574052883505447
1,0.08,0.0,1,0.08,0.0,10,0.08,0.08,19.599578428111332,728.0476001860795,0.9803275195141163
1,0.08,0.0,2,0.08,0.0,0.01,0.08,0.08,38.70817378523358,3138.78129911041,0.313734018762981
1,0.08,0.0,2,0.08,0.0,0.02,0.08,0.08,24.287500023708784,1060.20379092973,0.6214821160172721
1,0.08,0.0,2,0.08,0.0,0.05,0.08,0.08,3.775424272432692,82.45140156497918,0.974146790800036
1,0.08,0.0,2,0.08,0.0,0.1,0.08,0.08,1.5832827800460785,14.275548042678782,0.9833012552288981
1,0.08,0.0,2,0.08,0.0,0.2,0.08,0.08,23.967554645967503,1225.7098498454684,0.3106551952249688
1,0.08,0.0,2,0.08,0.0,0.5,0.08,0.08,13.581022517881408,1092.0514306149141,0.5730392097028695
1,0.08,0.0,2,0.08,0.0,1,0.08,0.08,4.0735788213227195,605.7669358676986,0.5750706165677023
1,0.08,0.0,2,0.08,0.0,2,0.08,0.08,2.5257434325218706,304.92642395676785,0.9664724223248979
1,0.08,0.0,2,0.08,0.0,5,0.08,0.08,19.05930839671097,208.1271132583366,0.9318561360174441
1,0.08,0.0,2,0.08,0.0,10,0.08,0.08,24.63296342304355,379.4916878648489,0.9952234831675061
1,0.08,0.0,5,0.08,0.0,0.01,0.08,0.08,1.4432315331816836,29.46290169608788,0.9331448950881317
1,0.08,0.0,5,0.08,0.0,0.02,0.08,0.08,6.542929223519888,29.826080921052274,0.9829880355154521
1,0.08,0.0,5,0.08,0.0,0.05,0.08,0.08,48.336919568959836,1552.7387562379347,0.29137628390044923
1,0.08,0.0,5,0.08,0.0,0.1,0.08,0.08,3.210109732192981,56.74618790371602,0.9704883743645226
1,0.08,0.0,5,0.08,0.0,0.2,0.08,0.08,0.22171011719687858,13.006206423723592,0.99705577422508
1,0.08,0.0,5,0.08,0.0,0.5,0.08,0.08,0.508488963819384,14.121779620092088,0.9992410374591728
1,0.08,0.0,5,0.08,0.0,1,0.08,0.08,1.408081902071538,13.32143980585894,0.9996405989572972
1,0.08,0.0,5,0.08,0.0,2,0.08,0.08,3.0061802364262857,25.688604549646264,0.3880688506458303
1,0.08,0.0,5,0.08,0.0,5,0.08,0.08,1.134919997750699,234.6631630554381,0.79183793285056
1,0.08,0.0,5,0.08,0.0,10,0.08,0.08,36.68556435364318,2218.916071317942,0.9777848191241968
1,0.08,0.0,10,0.08,0.0,0.01,0.08,0.08,1.632655069678779,30.702052847603277,0.9977790907806855
1,0.08,0.0,10,0.08,0.0,0.02,0.08,0.08,34.95318579552448,1591.2270626548466,0.20258518042934442
1,0.08,0.0,10,0.08,0.0,0.05,0.08,0.08,0.6616257690868412,17.653355814092933,0.998577879151622
1,0.08,0.0,10,0.08,0.0,0.1,0.08,0.08,37.76018603792759,2953.3732330247567,0.2388973217079317
1,0.08,0.0,10,0.08,0.0,0.2,0.08,0.08,22.411757538071427,839.721018104566,0.3851057430771643
1,0.08,0.0,10,0.08,0.0,0.5,0.08,0.08,3.409118937066744,900.4444300403226,0.23916702079999977
1,0.08,0.0,10,0.08,0.0,1,0.08,0.08,9.470700445736755,416.4115748559423,0.40539231743310433
1,0.08,0.0,10,0.08,0.0,2,0.08,0.08,0.6383328372195642,120.42589004058614,0.11980013742880045
1,0.08,0.0,10,0.08,0.0,5,0.08,0.08,8.74723200654575,228.25237186512012,0.9987014135699959
1,0.08,0.0,10,0.08,0.0,10,0.08,0.08,3.7009262451795792,88.35795380349312,0.999283372015687
2,0.08,0.0,0.01,0.08,0.0,0.01,0.08,0.08,19.473581307890154,872.9706032128491,0.687980491384105
2,0.08,0.0,0.01,0.08,0.0,0.02,0.08,0.08,7.882173664648024,22.17023487801704,0.6983702972042608
2,0.08,0.0,0.01,0.08,0.0,0.05,0.08,0.08,23.077445043785904,1088.018320580081,0.2111745917023732
2,0.08,0.0,0.01,0.08,0.0,0.1,0.08,0.08,69.44178932091603,6449.15194086276,0.2642892098230482
